iso3,month,risk_3,risk_12,logfat_risk_3,logfat_risk_12
TON,2011-11-01,0.0074636500462154,0.0213897008715617,0.0423171856299961,0.0884958474102688
TON,2011-12-01,0.0057758007957128,0.0114377755438446,0.0233426592662124,0.070628082501297
TON,2012-01-01,0.0059770665172189,0.0078757066507032,0.0085657697660749,0.0422210380332238
TON,2012-02-01,0.0049493658697471,0.0064724492594385,0.0086794906665098,0.0385721141636173
TON,2012-03-01,0.0058456013645833,0.0080346150610095,0.0084123145459343,0.0411549394691759
TON,2012-04-01,0.0062226445410037,0.0066343162684943,0.0083279188098208,0.0422943007753569
TON,2012-05-01,0.0061487592802096,0.0067327537486023,0.0083356544239612,0.0388838846434563
TON,2012-06-01,0.0061297529399958,0.0069653618721682,0.0081556896084494,0.0416711666361877
TON,2012-07-01,0.0062481873258188,0.0069972570427406,0.0074617731681649,0.03904514750772
TON,2012-08-01,0.0064835624175958,0.0058785380997416,0.0081539622853607,0.0383916450199197
TON,2012-09-01,0.0061009133010812,0.0068753441505294,0.0076779617569472,0.0410380066508624
TON,2012-10-01,0.0058401860781139,0.0071927578086164,0.0077523867467608,0.039271044112858
TON,2012-11-01,0.006136866136017,0.0092134204437953,0.0074538885634725,0.0418778998965695
TON,2012-12-01,0.0062982770640373,0.0090466846130164,0.0087289011946112,0.0388474880111164
TON,2013-01-01,0.0064113566819378,0.0078502666918237,0.0074951095873747,0.0452508518350236
TON,2013-02-01,0.005485698297401,0.0073244207555187,0.0075659349385124,0.0385984594354084
TON,2013-03-01,0.0062545799505418,0.0062721132461248,0.0131227731683553,0.0415773933171589
TON,2013-04-01,0.0057908474086376,0.0075389029875661,0.0124521017874712,0.0378084945123518
TON,2013-05-01,0.0060797368057614,0.007825565575885,0.0104862237573669,0.0395144543956366
TON,2013-06-01,0.0056075020215423,0.008884622712625,0.0104616031446982,0.0401174917760838
TON,2013-07-01,0.0059721048330532,0.0062264184894979,0.0083904907793135,0.0371661036798092
TON,2013-08-01,0.0053167215672773,0.0058565060007499,0.0077295287418713,0.0360734291857786
TON,2013-09-01,0.0053742719728955,0.0058097816868448,0.0081578993428937,0.0345644413691744
TON,2013-10-01,0.0053476062446035,0.0060620300859908,0.00737984417214,0.0368198164318317
TON,2013-11-01,0.0061080488368432,0.0084810286730953,0.0078881527308103,0.037438217138542
TON,2013-12-01,0.0058149326873916,0.0059365056145817,0.0074862781114094,0.0347053420447406
TON,2014-01-01,0.00571284154144,0.0097664203898615,0.0079250875405247,0.0384578586938039
TON,2014-02-01,0.0052959358719731,0.0078663168620737,0.0088807422930979,0.0348585667271313
TON,2014-03-01,0.0052407804553869,0.0068438881715406,0.007370649315116,0.0364672273329272
TON,2014-04-01,0.0053723241548875,0.0084291053939185,0.0075365190434662,0.0370256512177734
TON,2014-05-01,0.0056368337603256,0.0091641313366213,0.0082785979787033,0.0370960601337651
TON,2014-06-01,0.0058695536891741,0.0072422148326645,0.0076824259994026,0.0362311589869291
TON,2014-07-01,0.0050070261972892,0.0056920552155655,0.0075308773283682,0.0362098120391151
TON,2014-08-01,0.0047465547091669,0.0056312212006435,0.0080283045041262,0.0354650956443388
TON,2014-09-01,0.0048843353910079,0.0061258537684249,0.0079567729918889,0.0350673785369368
TON,2014-10-01,0.004830987498188,0.0050150634081372,0.0075579392457521,0.0361650015408892
TON,2014-11-01,0.0053985171058824,0.0065828083468618,0.0075826912988562,0.0386170654054326
TON,2014-12-01,0.0053497087870299,0.0084022006691101,0.0072300488446408,0.0386386131168301
TON,2015-01-01,0.0053134390434749,0.0065867535163993,0.0076917880858989,0.0344323754327267
TON,2015-02-01,0.0053221109996359,0.0065207115695044,0.0074097811412683,0.0443450500836179
TON,2015-03-01,0.0053596812863013,0.0080271987194419,0.0071009190646936,0.0398793030462037
TON,2015-04-01,0.0051173337277634,0.0067142772204125,0.0074961729525286,0.0369366575232119
TON,2015-05-01,0.0051250137257595,0.0060396855062938,0.0076699999152584,0.0473058042186405
TON,2015-06-01,0.0051428398652891,0.005852173501226,0.0075699144647343,0.0405130037118438
TON,2015-07-01,0.0054721531887241,0.0060191572751725,0.0078564792992102,0.0356967830917654
TON,2015-08-01,0.0052371293718551,0.00624712270772,0.0084516678257574,0.039616218554838
TON,2015-09-01,0.0055390458416012,0.0076474803919354,0.0082226685113747,0.0360766852374774
TON,2015-10-01,0.0056420987626124,0.0073069443421033,0.0079505116744612,0.0397202729916394
TON,2015-11-01,0.005590581834415,0.0067701755801301,0.0077957203041014,0.0375839480821039
TON,2015-12-01,0.0058106785831008,0.0068139099107886,0.008186020293583,0.0366482587395788
TON,2016-01-01,0.0053687684922251,0.0056820967865021,0.0092291596846235,0.0403741482668845
TON,2016-02-01,0.0059864578717758,0.006704769725421,0.0162164776061521,0.0451113142692478
TON,2016-03-01,0.0055269177285286,0.0056417795299694,0.0085455850882331,0.0358589085268516
TON,2016-04-01,0.005237138973837,0.0061765781415135,0.0086074548291459,0.0348712330282518
TON,2016-05-01,0.0054778128675667,0.0063469782359079,0.0091055269307265,0.035526344247291
TON,2016-06-01,0.0054169816228736,0.005464537394956,0.0080787102888045,0.03844678040904
TON,2016-07-01,0.0052555719558413,0.0064802914228389,0.007444253593545,0.0366453700764736
TON,2016-08-01,0.0051553028388776,0.0062448206481096,0.0078358954295522,0.0375238921476107
TON,2016-09-01,0.0052664961455432,0.0059877009340184,0.0076058881300975,0.0368686598764069
TON,2016-10-01,0.0053695144088326,0.0067295780681738,0.0076570099734822,0.039212992139147
TON,2016-11-01,0.005602744103831,0.0073334584332872,0.0076303210054944,0.041463735875946
TON,2016-12-01,0.0055011386878099,0.0061877654052221,0.008384095514389,0.0377367673450876
TON,2017-01-01,0.0052257536141015,0.0076843121064126,0.0078741655321934,0.0389937614200201
TON,2017-02-01,0.0052750707294935,0.007342113157302,0.0076981913783882,0.0394766712306141
TON,2017-03-01,0.0053352065771613,0.0075568779158139,0.0078849023109113,0.036276745507675
TON,2017-04-01,0.0053136099685255,0.0072355214923953,0.00807692434973,0.0411769049671237
TON,2017-05-01,0.0052925971300053,0.0058181099461955,0.0081187566738354,0.0375667155502403
TON,2017-06-01,0.0048565014672068,0.0051142779258689,0.0076713233011467,0.0354755337097823
TON,2017-07-01,0.0048206962971037,0.0047642281001436,0.0079193534224738,0.0363823976261784
TON,2017-08-01,0.0048406456493353,0.0046996572667846,0.0074407982467525,0.0372153770185468
TON,2017-09-01,0.0052643993108138,0.0049966996278744,0.0076004510708208,0.0381644430376816
TON,2017-10-01,0.0052357823633147,0.0064101193701672,0.0075067037486887,0.0393326338751381
TON,2017-11-01,0.0067916148623678,0.0119025729215712,0.008953453684928,0.0558361396359174
TON,2017-12-01,0.0068318366039259,0.0105647086077843,0.0098171703784386,0.0508270814148331
TON,2018-01-01,0.005334891507904,0.0052986804457111,0.0074865962210085,0.0482355659530932
TON,2018-02-01,0.0056108119406851,0.0071621341496764,0.0073784067331301,0.0406064683853084
TON,2018-03-01,0.0061883649118335,0.0084100231341051,0.0103098317253476,0.0441237156087308
TON,2018-04-01,0.0054825722589021,0.0070447595484326,0.0078468781607118,0.0427064519994723
TON,2018-05-01,0.0056155570997573,0.0077979560726874,0.0075621526051371,0.0425860008841192
TON,2018-06-01,0.0054457922163949,0.007378474845845,0.0074063049014383,0.041715837670164
TON,2018-07-01,0.0054423065117106,0.0075255378879575,0.0073729594000711,0.0379468726385876
TON,2018-08-01,0.0052515090724394,0.0058452577981685,0.007306538348226,0.0357254188077213
TON,2018-09-01,0.0052837057148961,0.0055328595179904,0.0076810839641528,0.0362643500263231
TON,2018-10-01,0.0055579112167724,0.0059446563103036,0.0076926314340353,0.0364222241771779
TON,2018-11-01,0.0060308945102475,0.0072979659799308,0.0074178927502364,0.0373364685462444
TON,2018-12-01,0.0056685287316677,0.0058441370942484,0.0078091016143608,0.0383427897986008
TON,2019-01-01,0.0047408817454976,0.0045877386886791,0.0076686165687547,0.0348576069149056
TON,2019-02-01,0.0049965691767564,0.0047610383834485,0.0074608718891921,0.0357189068734124
TON,2019-03-01,0.0045619596867439,0.0049263958700392,0.0072833887102434,0.0330058939812573
TON,2019-04-01,0.0048161804420248,0.0044755897226709,0.0073015703954922,0.0356616517389203
TON,2019-05-01,0.0049378596751502,0.0045853159766176,0.0072813676630716,0.0340436610550914
TON,2019-06-01,0.004806962070092,0.0045260933354151,0.0073658129450097,0.0331587250548919
TON,2019-07-01,0.0052270365968845,0.0050825969578864,0.0073179069326558,0.0375571594685781
TON,2019-08-01,0.0059216469651663,0.0046251384069951,0.0070729699683647,0.0366133147827943
TON,2019-09-01,0.0062835600687573,0.0070284292034636,0.027883439048922,0.0491213825954654
TON,2019-10-01,0.0062592488340903,0.0074942977222024,0.0486687613954076,0.0472803619915614
TON,2019-11-01,0.0061045803433609,0.0073575752235677,0.0254457955955198,0.0481324574837496
TON,2019-12-01,0.0061334110551579,0.0069744176452135,0.0085921149526903,0.0400270635879508
TON,2020-01-01,0.0063078784094504,0.0072134084357043,0.0082858571669818,0.0432661885757513
TON,2020-02-01,0.0063490820733883,0.0053265735107301,0.007888715086162,0.0447542713666006
TON,2020-03-01,0.0061284452297092,0.0085606978067472,0.0101766892022148,0.0426990355442446
TON,2020-04-01,0.0059174097620684,0.0080873343746257,0.0088577456401591,0.0469309290227639
TON,2020-05-01,0.0057437279495501,0.0070064401335095,0.0076948991171843,0.0457515123518544
TON,2020-06-01,0.0058017319375221,0.0057730855728016,0.0070203960739851,0.0357016987681275
TON,2020-07-01,0.0058922157859088,0.005022894833814,0.0068848174979176,0.0385879500573128
TON,2020-08-01,0.0050553649742526,0.0055070680106012,0.0069022424684072,0.0357852398679158
TON,2020-09-01,0.0050706719668889,0.0054144354008141,0.0070407873259846,0.0353159629466129
TON,2020-10-01,0.0049509601383348,0.0050268915454591,0.0070696879811932,0.0351909135208153
TON,2020-11-01,0.0051320310481787,0.0057764389156033,0.0073173786691024,0.0342111530441861
TON,2020-12-01,0.0052395792186712,0.0047585441641224,0.0072775585325854,0.0350953618226263
TON,2021-01-01,0.0049232186506824,0.0057233880073531,0.007789326937657,0.0350744635917794
TON,2021-02-01,0.0053672806664732,0.0050916774566498,0.0072470589761304,0.0349419345133962
TON,2021-03-01,0.0051745256066115,0.0051846201928568,0.0071317306703301,0.0338915542724254
TON,2021-04-01,0.0048713571664613,0.0052640545721558,0.0071273130317239,0.0337952677682729
TON,2021-05-01,0.0049442873938398,0.0052023149559055,0.0070261697499214,0.0330827059173886
TON,2021-06-01,0.0048990754243723,0.0050712600826888,0.0069911371512922,0.0333550029007546
TON,2021-07-01,0.0052654051978404,0.0066272395093087,0.0072409090054576,0.0359944318498416
TON,2021-08-01,0.0052715219562971,0.0061401877817752,0.0072591408710309,0.0357083208964544
TON,2021-09-01,0.0050811214914066,0.0054344367453825,0.0069973722115683,0.0333029773203621
TON,2021-10-01,0.005430052545938,0.0076519304945186,0.0073649942063924,0.0345477677248765
TON,2021-11-01,0.0056566124638447,0.0073492066804427,0.0071543970476577,0.0388919091811736
TON,2021-12-01,0.0056718921989919,0.0065272103409384,0.006900287693981,0.0380479520496171
TON,2022-01-01,0.0064786692087888,0.0115962400074424,0.0090648111873598,0.0552847591831712
TON,2022-02-01,0.0055827291229324,0.009741553260284,0.0108630241140612,0.0687442680696822
TON,2022-03-01,0.0056078591289546,0.0097365282262427,0.0095949947948497,0.0577134021657495
TON,2022-04-01,0.0054529847272134,0.013662989073321,0.008489769244371,0.0582572503623399
TON,2022-05-01,0.0058943188399046,0.0102392555325284,0.0094652752359109,0.048947064361526
TON,2022-06-01,0.0053248105379295,0.0103982890624478,0.0082655295794875,0.0470084304216315
TON,2022-07-01,0.0055220060797573,0.0096084258868572,0.0082205283281787,0.0470009664113045
TON,2022-08-01,0.0055152147301496,0.0107588187301702,0.0079918005423013,0.0473848367716673
TON,2022-09-01,0.0051758603929165,0.0074140805348052,0.0071536607071754,0.0480359677803933
TON,2022-10-01,0.0050437835840397,0.0079633367758861,0.0066513127712255,0.0486563530963848
TON,2022-11-01,0.0054081203599933,0.0067523463761247,0.006720659262612,0.0423320853016366
TON,2022-12-01,0.0051430823956827,0.0068106655353821,0.006880855389077,0.0354216087235999
TON,2023-01-01,0.0047557468398168,0.0063190787069777,0.0068620170015163,0.0327786120736906
TON,2023-02-01,0.0049246085642089,0.0056926885811463,0.0070276647835625,0.0324045295066545
TON,2023-03-01,0.0048094929990162,0.0052945395585788,0.0068011466629329,0.0325306105377205
TON,2023-04-01,0.0043885140314731,0.0052711652342906,0.006922543069675,0.0307343358491597
TON,2023-05-01,0.0043470545825139,0.0051094669538605,0.0068172094943696,0.0320043030653143
TON,2023-06-01,0.0047082382224823,0.0060497121541547,0.0067253553306405,0.0297763928816795
TON,2023-07-01,0.0053720470106417,0.0048054619066179,0.0067852723238161,0.0317136421730613
TON,2023-08-01,0.0047922906188286,0.0046252895362933,0.0066614030973878,0.0290902856285139
TON,2023-09-01,0.0053026651259738,0.0062596318959398,0.007995795029475,0.0452609263738453
TON,2023-10-01,0.005888343398979,0.0073244101683593,0.0068470192672458,0.0398230789621051
TON,2023-11-01,0.005429299753461,0.0060608668180058,0.0083736212432218,0.0454606947982313
TON,2023-12-01,0.0054921026660521,0.0060173126896741,0.0066671884424644,0.0399670652049171
TON,2024-01-01,0.0055131965386901,0.006156843067594,0.0075259910143768,0.0456566446860016
TON,2024-02-01,0.0056744842822607,0.0063613119728248,0.006620013975115,0.0389535628711445
TON,2024-03-01,0.0053374212856966,0.0058115822361607,0.0062871189454718,0.035967560717294
TON,2024-04-01,0.0052657609108965,0.0060922363278543,0.006540031807191,0.0309182490479706
TON,2024-05-01,0.0047747577050766,0.0051819836793728,0.0063164362723368,0.0304498809228149
TON,2024-06-01,0.0051040678217787,0.004942669119855,0.0069119851395126,0.03069784892268
TON,2024-07-01,0.0048003128058132,0.0044117558633739,0.0066209046229202,0.0297854373753397
TON,2024-08-01,0.0047824479957678,0.0047855584356455,0.007567602242727,0.0322905883491506
TON,2024-09-01,0.0042908511968073,0.0037636326717318,0.0067088435845191,0.0290248878581874
TON,2024-10-01,0.0042476435328667,0.0033432591478507,0.0061375270412104,0.0295670775073334
TON,2024-11-01,0.0044042791879157,0.0033248475930089,0.0068148783212413,0.0293572822974296
TON,2024-12-01,0.0043819817011295,0.0035577176157156,0.0066153326897522,0.0276202393837461
TON,2025-01-01,0.0045313338296957,0.0043961910072054,0.0593031603517919,0.0286753390165956
TON,2025-02-01,0.0049509020284712,0.006097373433203,0.0646269939458358,0.0312375421802859
TON,2025-03-01,0.0071659733456164,0.0095711226287237,0.0864159343676318,0.034742131953909
TON,2025-04-01,0.005732871244979,0.0123828343580861,0.065403628985753,0.0432532419577101
TON,2025-05-01,0.005422818221014,0.0172528439585535,0.0479829534002101,0.0424000513898283
TON,2025-06-01,0.0050391457320465,0.0145100082485597,0.0326858353688993,0.044724138594608
TON,2025-07-01,0.0049155372595399,0.0158175675003704,0.0280113509427787,0.0418240731636729
TON,2025-08-01,0.005258562753674,0.0149172615676597,0.0287459546969072,0.0508336179319816
TON,2025-09-01,0.0052726406262859,0.0227918343452292,0.0208581637645971,0.0563802493528889
TON,2025-10-01,0.0054993946986836,0.0275072289921939,0.0214703302992363,0.0609033010200554
TON,2025-11-01,0.0059846398080037,0.029510113540455,0.0219778764905429,0.06297948467379
TON,2025-12-01,0.005623762130433,0.0270565576695062,0.015028061404855,0.0735271837165866
TON,2026-01-01,0.0054596288840089,0.0280628412095956,0.0163515554748285,0.0735078905510969
TON,2026-02-01,0.0052088069160411,0.0239177571714409,0.0145066125537769,0.0615885652779028
TON,2026-03-01,0.0051707184385452,0.0238597841178542,0.0124807032529771,0.0548442309810663
TTO,2010-01-01,0.0051657396135446,0.0082608586884806,0.0075123767910654,0.0416275485072739
TTO,2010-02-01,0.0054819058220132,0.0077594192884546,0.0076420811176188,0.0421449815079189
TTO,2010-03-01,0.0053866742949821,0.0079843373240954,0.0076835178661408,0.0432130303284388
TTO,2010-04-01,0.0052531993981617,0.0075330840588159,0.0077694269189663,0.0425586679853642
TTO,2010-05-01,0.0053740068582323,0.0102499951839061,0.0081199460324089,0.0453948466724342
TTO,2010-06-01,0.0050513230313551,0.0093334371751912,0.0079718583529953,0.0420202279780966
TTO,2010-07-01,0.0052481963484553,0.008274141610252,0.0082128021612044,0.043527099727987
TTO,2010-08-01,0.0051619592795481,0.0072135850002039,0.0083782785964769,0.0418528400283026
TTO,2010-09-01,0.005331676558645,0.007881637499767,0.0087013600197571,0.0428952300875001
TTO,2010-10-01,0.0053526169305877,0.0077081860720569,0.0083147264617132,0.0437767561853603
TTO,2010-11-01,0.0051509691956673,0.0078290451340661,0.0081598383077721,0.0453485098698829
TTO,2010-12-01,0.0050602545362927,0.0078218155010568,0.0082470730422538,0.0420826120883172
TTO,2011-01-01,0.0051179328145921,0.0085284752548264,0.0085269975953872,0.0414166610215087
TTO,2011-02-01,0.0050995053406412,0.0075929616405942,0.0077392040239283,0.0425816587488141
TTO,2011-03-01,0.0051711954013161,0.0066160240363731,0.0087103844937167,0.042103202141477
TTO,2011-04-01,0.0048724125760593,0.0076866013035442,0.0082443674376546,0.0420913334477314
TTO,2011-05-01,0.004979106400233,0.0080642827140381,0.0084276637011753,0.0445217725084007
TTO,2011-06-01,0.0049496506334041,0.0079214147553026,0.0089554132499302,0.0430040011229365
TTO,2011-07-01,0.0050936225698895,0.0074682478391815,0.0088008291943753,0.0437965181807729
TTO,2011-08-01,0.0053470273588779,0.0079968129084519,0.0086397509829966,0.0410119788327321
TTO,2011-09-01,0.0052049128443894,0.0103416148798073,0.0086036295204278,0.0416029191722384
TTO,2011-10-01,0.004907132163791,0.0098964361351431,0.0087408625997351,0.0416618022467612
TTO,2011-11-01,0.0049653554318158,0.0089123480339911,0.0085924338433943,0.0448894705621133
TTO,2011-12-01,0.0050728911699668,0.0098407818941667,0.0086909243450219,0.0399435885065439
